#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas butyriciproducens	0.000370075646743653	0.00102862504878739	0.000751535971702997	0.000128490540170789	0.0025186894313052	0.000577180162058074	0.000310575555904788	0.000672049701809058	0.000718505485328502	0.000934794912599583	0.000705243191720377	0.00183595679788427	0.00105047614978689	0.000292569284214739	0.000814464856310954	1.94903659121296e-05	0.000361037475722638	0.000539592801481307	0.000151590954449625	0.000485808675039647	0.000455207446744241	0.00021850260932525	0.000427135058068096	0.00108653445832381	0.00537602170646059	0.0016186019843102	0.00153124274682742	0.000628058698789399	0.00221459568193955	0.000211187299232131	0.000466871207321317	0.000282152085103909	0.000162092779700788	1.07261630569492e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella xylaniphila	2.60693682188879e-05	5.84280061793459e-06	0.00928140047054681	4.11093246082138e-05	0.000893880871775918	0.000114194433421623	6.78853674108826e-07	0.00469549787543794	1.22125578242805e-05	0.000137696059772847	1.06387801112169e-05	0.000114631743674546	0.0016613819861619	2.72016896480645e-05	4.44792700655254e-05	0.0002262738671132	5.71520201279617e-06	0.00181771192528839	0.00023993698147465	1.93219359390769e-05	1.99504498264451e-05	0.000169136433529173	0.00395712834717897	2.10269860338759e-05	3.43535719594903e-05	7.9590062449774e-05	2.76012621304411e-05	1.70540283379144e-05	0.00414805037795324	3.63072720742919e-05	0.000114724847530331	0.00043707923001551	0.00012383817197777	0.000222704232962081
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum	0.000182303274257957	0.000235757004933661	5.89215206612783e-05	3.63291705840029e-06	6.84875700964376e-05	4.90104864470485e-07	1.35770734821765e-06	5.53127326591817e-07	2.61697667663153e-06	1.12558087007776e-06	2.46696350405029e-06	3.69779818304989e-07	1.76180486337424e-06	3.41532325581255e-05	8.12982213975436e-05	0.000269152672119885	1.63291486079891e-07	0.00012505214099327	4.92178423537744e-07	5.01096360617818e-05	9.27274428553084e-06	9.6649390588099e-05	1.7264957884725e-07	8.52293833906436e-05	3.1230519963173e-07	0.001194663080241	0.0145533927596871	2.94034971343352e-07	5.23215234353336e-06	0.000462917718947222	0.000143839310347696	0.00975972612437606	0.000221876724793505	0.00049303990187197
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	0.000959279829145371	0.00184807783545271	9.17066469436238e-07	1.91206160968436e-07	0.00388962165340802	0.000630111487420887	0.000352155343443954	0.000955804020350661	0.000152656972803506	0.000589804375920749	0.0040863708592403	1.84889909152494e-06	0.00015591973040862	0.00113551942230865	0.000191755075393598	0.00219090275105587	6.85824241535541e-06	5.4620475376371e-06	4.92178423537744e-07	0.000256918049299813	0.000874728877601742	0.000308069932499566	0.000913834220838493	0.00101588378524999	0.000852124737195174	0.00165920915902947	0.00445509462841801	2.94034971343352e-07	0.000205100371866508	3.10124615634577e-05	6.93201495651547e-07	6.73744978975395e-05	5.33785224042114e-06	1.38167524123413e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium KLE1615	0.000587928059481912	0.000453693467982621	0.00137766310371059	1.24284004629484e-05	0.000593952547560485	0.000536338090018867	0.000344857666447284	0.000434020575599046	0.000612663317518071	0.000781153123833969	0.000464251694418464	3.47593029206689e-05	0.00248854936951611	0.00277638579007912	0.000843376381853545	2.0418478574612e-05	0.00196684594983228	0.000341234233009223	0.000952857427969072	0.000601527961707745	0.000346463445577561	0.000242664956972275	0.00108251285937226	5.18665655502272e-05	3.34166563605951e-05	0.00112522481147104	0.00129098630601017	0.000900041047282	0.00126304157572895	0.00131916421869927	0.00338836891074476	0.000240769779288669	0.00026440161430886	8.90816931848323e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47	0.00102545591770101	0.00628743774495942	9.17066469436238e-07	5.73618482905309e-07	0.00348105787317755	0.000452203421618101	0.000426998961014452	0.000794843968312442	0.000111076121163694	0.000298278930570608	0.00284903447674008	2.95823854643991e-06	0.00011143415760842	0.00130749454908364	0.000234751703123606	0.00180963406930811	8.8177402483141e-06	5.74952372382853e-06	1.96871369415098e-06	0.000180904279341687	0.000814034551369177	0.000243289845273491	0.00134200517637967	0.000672162653549566	0.000756715498707681	0.000844223162413674	0.00256817198095513	0	0.000128362137494685	2.43561283498375e-05	1.38640299130309e-06	5.98504422947686e-05	6.04956587247729e-06	1.1271561178489e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum	1.33081390208309e-05	6.71922071062478e-06	1.28389305721073e-05	1.72085544871593e-06	3.89670657445248e-05	8.16841440784142e-07	6.78853674108826e-07	3.68751551061212e-07	1.74465111775435e-06	5.62790435038882e-07	1.079296533022e-06	3.69779818304989e-07	0	0.00989899710392677	9.63717518086383e-06	1.7262895522172e-05	1.61658571219092e-05	8.33680939955136e-06	0	1.06164483181741e-06	0.00029138896436653	1.08313972210801e-05	3.452991576945e-07	2.50922033337585e-05	1.56152599815865e-07	3.49221702585743e-05	1.3173329653165e-05	8.82104914030055e-07	3.48810156235557e-07	1.42203482290977e-05	1.55970336521598e-05	0.0163227546251567	4.80406701637902e-06	5.63578058924449e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis	0.00057024464187889	0.000250071866447601	0.000431938307104468	6.3098033119584e-05	0.0015480552482143	0.000726498777433416	0.000200770974117685	0.000881500582811826	0.00078509300298946	0.00177203948312576	0.00446674579452106	0.00119549815258003	0.00125352416029077	0.000814237243465399	0.000426259671461285	0.000791123233499967	0.000999997060753251	0.000390680137034148	0.00106630455459452	0.000159034395806248	0.000218892963588743	0.000163512438818228	0.000305589754559632	0.00105933955638667	0.000625859620061986	0.0002846562947821	0.000593427135804483	0.00015877888452541	0.000469847280449295	0.000370182894857468	0.00113927665810332	5.88244347125725e-05	0.00120884560404737	0.000313785719259226
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis	0.000215300166898648	0.000546301857776884	0.000462430767213223	4.034449996434e-05	0.000948198599783438	5.048080104046e-05	0.000119308533224626	2.98688756359581e-05	0.000604521612301884	0.00142142104209654	0.00114621291806937	7.43257434793027e-05	0.00126321408703933	0.00049869764354785	0.0015229207856324	9.65237168981658e-05	7.49507921106698e-05	0.000361932518415006	0.000306873247075783	0.000520630625523258	0.000469538051549152	0.00114958617813732	0.000700957290119834	0.000583568952393502	0.000306215248238911	0.000172174420809715	0.00435033529260474	0.000501329626140415	0.0040200370506148	0.00045036145402153	0.000558027203999495	0.000194941440617246	0.00138890915295758	0.000522127801687425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_40A	0.000372445589309007	0.000170025497981897	0.00227180291141092	0.000887196586893544	0.00305832425085816	0.000762439800827918	2.69844335458258e-05	0.000240057259740849	0.000323632782343433	0.00021160920357462	0.000848481260174297	0.000591277929469677	0.000280567424492347	0.000378405727104187	0.00131708060805139	0.00174243871254439	4.98039032543667e-05	0.000793721750074528	0.000249042282310098	5.83904657499576e-05	0.000762893961673219	3.99928512778341e-05	0.00190743254710442	0.000505628924161269	0.000249844159705384	0.00149962296238273	0.000103504732989154	0.000105852589683607	0.000673203601534625	0.000326916728968937	0.000124083067721627	2.70181996644955e-05	0.00102433384493682	0.00329929503656803
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 9_1_42FAA	0.000651916508746455	8.09227885583941e-05	0.00320010344509775	0.000259466760434168	4.36903464408309e-05	0.000672750610629819	0.00237802442040322	0.000493573951095432	0.000171266584726219	0.00101977626829045	0.000239603830330885	0.000168619597147075	0.000159883791351212	0.000399562596830459	0.00199538947655065	0.00447591612608745	7.47875006245899e-05	0.000186572044838236	0.000963193174863365	0.00124530938772182	7.10910395224031e-05	0.000235166297357681	0.0004677077090972	0.00138904269739784	0.000382886174748501	0.000183138357983919	0.00100117305364054	5.61606795265802e-05	3.10441039049646e-05	0.000716463502266028	0.000290451426677998	0.000143299058980046	0.000787511133870132	0.000462497607065742
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter laneus	5.46909822773872e-07	2.9214003089673e-06	1.37559970415436e-06	0.000151052867165065	0.000230259933944919	1.82972482735648e-05	1.69713418527207e-06	1.10625465318363e-06	0.000698732772660619	0.000689043089299272	2.92951916105972e-06	5.17691745626984e-06	6.16631702180982e-06	0.00026053173862924	0.000302459036445573	3.15558305244004e-06	3.10253823551792e-06	2.58728567572284e-05	9.84356847075488e-07	0.00377605833780817	0.0176831233525073	1.52056153295932e-05	0.000106524790148753	9.11169394801288e-06	0.000207370652555469	1.1776080668589e-05	1.25460282411096e-06	9.70315405433061e-06	9.10394507774804e-05	1.04383407213589e-05	1.42106306608567e-05	2.39401769179074e-06	0.000153018430892073	5.4539812153979e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellamassilia;s__Prevotellamassilia timonensis	2.5522458396114e-06	2.13262222554613e-05	6.09849202175098e-05	0.000586429295690194	0.00416475275396785	1.43764093578009e-05	1.86684760379927e-06	0.000125928654687404	1.36664337557424e-05	0.000753388795705384	0.00130024395185351	5.69460920189682e-05	0.000649225092153406	0.000232725566988997	7.16610462166798e-06	1.48498025997178e-06	2.988234195262e-05	4.59961897906282e-06	5.66005187068406e-06	1.48630276454437e-06	0.000198380529260145	0.00438692417063783	0.000104107696044892	0.000704684391948627	0.000406465217320696	0.000273692357607896	0.000542615721427989	0.00134579806383852	0.000812030043716377	0.000346431887708869	9.35822019129589e-06	0.00481334357060899	6.04956587247729e-06	2.54519123385235e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. L2-50	7.96665308507273e-05	5.46301857776885e-05	5.15849889057884e-05	1.47228743945696e-05	0.000112177916537268	0.000117625167472916	0.00297270023892255	2.26782203902645e-05	6.077201393511e-05	1.89472779796424e-05	4.24009352258644e-05	2.51450276447392e-05	0.00374559713953362	0.00232453550092516	0.00154985545472764	2.43165517570379e-05	1.66557315801488e-05	5.31830944454139e-05	0.00218010432706044	2.9938384257251e-05	0.000168876342897092	0.00107439128589098	3.09042746136577e-05	9.86866544523241e-05	5.40287995362892e-05	0.000317142034557518	0.000176271696787589	6.02771691253871e-05	4.67405609355646e-05	4.704817339627e-05	0.000113685045286854	0.00627027433732735	2.31306930418249e-05	2.72699060769895e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D13	0.000329057410035613	0.00013759795455236	0.000203818022832204	1.77821729700646e-05	0.000485317091545446	0.000870426239299581	0.000245575316608868	0.00123513332027953	0.00289524852991335	0.00154823648679197	0.00105632293539053	0.000592757048742897	0.000495948069039847	0.00237531198826821	0.000971872050931729	3.21126981218898e-05	0.00146374488122014	0.000607724657608675	7.5057209589506e-05	0.000206808413238032	0.000227041738869967	0.000224751492337411	0.000196302571149323	0.000316386049856386	0.000751562462913758	4.46678921911997e-05	0.000121069172526707	5.67487494692669e-05	0.000746453734344092	0.000376839228071088	0.00165640497385937	0.000189127397651469	0.00030141072317578	0.00029433318625764
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D22	0.00164218789451568	0.00195237182648284	1.46730635109798e-05	0.00219007536773247	0.000850190525335087	0.000134778837729383	0.000505067133536967	0.000496523963503922	0.000103225191133799	0.000241999887066719	3.50000447137135e-05	0.000227784368075873	0.000122004986788666	0.000995884082115252	0.000297269788271261	0.00147477102068448	6.35203880850775e-05	7.44563322235794e-05	0.000646230270105058	0.00501881977793363	0.000317521243716662	0.000110813525415665	5.07589761810915e-05	6.20996987533801e-05	0.000267333250884761	5.40075423766324e-05	9.28406089842108e-05	0.000211117109424527	0.000151732417962467	0.000250822737913233	3.77794815130093e-05	5.02743715276056e-05	7.31285756937695e-05	0.00149239105990671
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] hallii	0.000463414923163727	0.00114664962126966	0.00022193008560357	0.000802874669906464	0.00120089411703581	5.22778522101851e-05	0.000326698330664873	0.000137359952770301	0.000385858672210005	0.000215736333431572	0.000228810865000665	0.000206706918432489	0.00110465164933565	0.000616873873018886	0.00173296178316405	3.02564727969251e-05	0.000865118293251261	0.000448462850458625	0.000321884688993685	0.000445678500396949	0.000182082978697696	0.000519282178310627	0.000645536775309867	0.000392083199578339	0.000345721855992325	0.00175382387612538	0.00124393870010601	0.000447815261355925	0.000168126495305539	0.000784539637405325	0.00164670015292025	0.000319772363117763	0.000143766153675343	0.000445590265298008
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens	1.64072946832162e-06	3.00904231823632e-05	5.73166543397649e-06	1.16635758190746e-05	0.0129772137131008	6.53473152627313e-06	1.01828051116324e-06	0.00238932567510112	6.10627891214024e-06	1.87596811679627e-06	2.88326359535878e-05	0.00064711468203373	0.00344520941032832	6.95154291006094e-06	2.47107055919585e-06	1.11373519497884e-06	8.16457430399453e-07	8.33680939955136e-06	0	7.64384278908536e-06	5.33885277045715e-06	2.08296100405386e-06	6.90598315388999e-07	1.0793852830723e-05	9.05685078932016e-06	2.55825200731416e-05	4.3283797431828e-05	8.82104914030055e-07	9.03418304650093e-05	3.32816660681009e-06	2.77280598260619e-06	1.36801010959471e-06	1.60135567212634e-06	1.70891411415801e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. ATCC BAA-442	0.000558759535600639	0.000347062356705315	0.000419557909767079	0.000399812082585	0.00153978950699577	0.000365128124030511	0.0003037870191637	0.000276194911744848	0.00043877975611522	0.000465990480212195	0.000447137135109115	0.000808338682814705	0.000314922619328145	0.000686087061123406	0.000700548503532025	0.00135541573228924	0.00237425820760161	0.000484972326104936	0.000199086172321017	0.000454171659051488	0.00022085990934628	0.000136850537966339	0.000175066672951111	0.000188261614956635	0.00104294321417016	0.000871836041222779	0.00138319961358233	0.000581307138345806	0.000695178641377465	0.00025853803322902	0.000707065525564578	0.000201439488637821	0.000170811271693476	0.000176890790752738
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602	3.64606548515915e-07	0	6.87799852077178e-07	0	1.18082017407651e-06	3.26736576313657e-07	1.52742076674486e-06	7.37503102122423e-07	1.16310074516957e-06	5.62790435038882e-07	7.70926095015716e-07	0.00143844349320641	0.00529070000471283	1.20896398435842e-06	4.94214111839171e-07	7.42490129985891e-06	0	5.74952372382853e-06	4.92178423537744e-07	1.69863173090786e-06	2.80992251076692e-07	4.16592200810772e-07	0	5.88755608948525e-06	2.6545941968697e-06	2.03035873596362e-06	0	5.88069942686703e-07	4.18572187482668e-06	3.02560600619099e-07	3.46600747825774e-07	0.00327775222258892	0.00908573622682883	7.27197495386386e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii	0.00183433554558357	1.92812420391842e-05	6.64873190341273e-06	4.58894786324247e-06	3.54246052222953e-06	0.000224958132791953	4.41254888170737e-06	8.48128567440787e-06	0.000305604720793305	9.43611962748526e-05	3.80837490937764e-05	0.00046925058942903	0.000484936788643758	2.41792796871685e-05	4.07726642267316e-05	3.89807318242593e-06	1.29000274003114e-05	0.000364519804090729	4.10968983654016e-05	0.00154002199303434	5.42315044578016e-05	7.08206741378312e-06	0.000109287183410309	8.15847058114384e-05	0.000169113265600582	0.000583931172463138	4.70476059041609e-05	0.0115579266535645	4.18572187482669e-05	0.000395900545910092	5.89221271303815e-06	2.66761971370968e-05	0.000163516206964901	5.0903824677047e-05
