#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis	-1.72849587467538	-1.35986827092031	-2.24982575009618	-0.66293792303673	-2.1231578526475	-1.65747707448759	-2.82343320440524	-2.19907328723333	-1.00536787049333	-1.44670446052333	-2.45208067668726	-1.1915743989145	-1.15235320825708	-1.40742755476066	1.69230918085019	-1.87151120831074	-2.10678925640715	-0.463909427396435	-1.5354703728655	0.636767907681649	-1.32653811841732	-2.59731494508754	-1.81003777528139	-0.084704594444575	1.82097824920723	0.260414650235437	-0.769447023906647	-1.36394805737413	-1.14180584152241	-2.44214787417613	0.793386831577396	-2.3375130499581	-3.74192233777563	-4.65855142568306
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor sp. Marseille-P3106	0.772548125138246	-0.746763798033899	-0.376276847859647	-0.902959512138292	-0.158199508621492	-0.585622234989028	-0.609679325117806	-0.921280570672124	-0.590259486113365	-0.566586460042901	-1.3572634589877	-0.716627062813411	-0.744753627620282	-1.13332271437403	-0.00556766056472724	0.696027706057534	0.147390213856542	0.466603298206956	-0.619179640991341	-0.324238056663429	-1.2125938590681	-1.96629954563461	-1.63783434865302	-1.25470152804311	1.42424682106782	-0.618365348422119	-0.39011405607533	0.32611958946008	-0.818438095601445	-0.693597159279307	-0.786412629425549	-1.53314023428793	-1.61280918629856	-2.49220195620799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp. 6_1_58FAA_CT1	-3.14307494963386	-2.50573344443896	-3.14364362611828	0.748151096696376	-2.67320418956677	-1.03085057626921	0.350445254532229	1.53936408540637	0.19976704901278	-2.52900317369992	-1.27692831089682	-2.06264752479536	-0.0644821614203823	-3.13102437255775	-0.0230353536051182	-1.87151120831074	-0.972201865280762	-0.249825357175548	1.62311659470658	-2.14961413669047	0.686639276157474	-0.641130733056046	-1.79670424441192	0.230521067969538	-1.03679234731353	-1.80534678754032	-0.0556805561439656	-4.29323523151997	-2.03016518870739	0.859476523485123	-2.71044006723135	-3.87144340988405	-0.969333615535847	-1.18725323454206
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum variabile	-0.243636946499938	-0.641403282376073	-0.312065605402791	-0.88190610294046	-0.653866571956641	-0.355497459509728	-0.518351231212603	-0.724088851398718	0.195402135928078	-0.422031467277498	-0.833592928733245	-0.16921855385469	-0.60193711722008	-0.212625302406929	-0.0616571272157708	-2.31709631020833	0.716680587376537	-0.112020453773644	-0.110744932889124	-0.208599958247362	-0.506074941542269	-1.32918019654432	-0.355645797882057	-0.593303045797742	-1.96256182314223	-1.27727935733982	0.506015532104828	0.266638679552947	-0.856589861565821	-0.391090451813725	0.787902357135236	-0.377694470856651	-1.73445429572088	-3.39298850154618
k__Bacteria;p__Bacteroidetes;NA;NA;NA;NA;NA	-0.938590812284832	0.227795841964232	-0.713447408531585	1.50360216059248	-1.30371694676326	-0.222078281439551	-0.0571140951790501	-0.684300601340305	-0.674308930455817	-0.21387570692878	0.35745892058523	-0.689598390425492	-0.647313521558133	-0.796399925819087	-0.653849085585806	0.417499015592241	0.35214190697759	-0.675842838237034	-0.0859209631603975	-0.589222831560941	0.154282416194685	0.0545685543761346	-0.609426318658157	-0.926887354165008	-1.12140523077711	-0.951856956905194	0.00922233009146077	-0.15464596750011	-0.640881288739129	-0.47097322346133	-0.572158025528585	-0.140288472621877	-0.574729746859288	1.03691212682535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;NA;NA	-2.29110418354726	-4.841108360256	-0.792268368954799	-1.3191199093632	-1.77033647802476	-3.15170217482085	-1.50836635257371	-1.686636059573	-3.31964900325057	-2.29619771147397	-4.09620414710925	-1.50453662803936	-1.22203312889507	-2.47338388045471	-2.55761361319036	-0.296362369355268	-2.23562212825012	-2.70727516073051	-1.9559733583382	-4.96587792243291	-1.11031500994769	0.702529942314324	-2.9019610757987	-3.44334236168793	-3.52547971994144	-2.67647712329562	-4.38933360653363	1.95921900939234	0.790999816832656	-5.03740258113299	-5.55283099270771	2.63664808255401	-3.14593890566933	-3.47303120921972
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella ihumii	-5.95733028527894	-5.80781090379269	-4.52993798723817	-3.94217689763202	0.560231786632759	-4.53799653594074	-5.14413372881119	-3.97483241511494	-2.47656167539971	-3.98567833158161	-4.73219291382925	-3.18253721191076	1.47912049314808	-6.10115901681589	-6.06495478014881	-3.96225230524451	-5.2108954539856	-6.24815165069868	-4.48740002376109	-1.85554226613992	-1.31368997593947	0.625888849989115	-5.4629578948418	-5.31514453858953	-5.85821291605338	-3.23609291123104	-5.20026382274996	-0.515560278622901	1.16863012594738	-4.70093034451178	-3.72204097890983	1.54506095112206	-3.70555469360475	-2.00669414042629
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] asparagiforme	-1.37621303202753	0.943229511139057	0.97403761628306	-1.37722754017048	-1.66768232396467	-0.331549530134882	-1.23419799928865	-0.310050512580065	-0.594105644700843	-0.710107163036861	-1.29106282183172	0.134577052540857	-1.0374232415831	-2.04803740179272	-0.745688474367707	-1.2068559835451	-1.2285770331075	-0.355899903567032	-1.13499280626837	-0.466068252102646	-1.56926880300684	-2.20397119751172	-0.373037540593926	-0.605614337277192	0.993340027613798	0.46633076799065	-0.781423214953362	-0.455320198245544	-1.17434938925488	-2.06187301489652	0.477664098970093	-0.0688295086397316	-1.72949150637875	-3.56004258620935
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salanitronis	-0.908312452978571	-0.59261311820664	2.20386065128164	-2.13206828973577	-2.24576017473983	-2.86035037348011	-1.42471632328679	-1.14723706336295	-0.488167261358633	-1.47337270760549	-1.077215011391	-2.22207526172346	-0.323073853372554	-1.9943846883004	-3.87936945317268	-5.08157262368922	1.33108969188961	-1.1597126520145	1.22491735334494	-5.76763470072984	-0.457917488561296	0.204949545298354	-1.94644963077126	-1.10301694071104	-4.0907935289915	-2.12244274519839	-1.56267766302357	-3.67419602311374	-0.898183758864658	-2.50370576717556	-5.5528309927077	-1.30649405242251	1.41798402532006	-1.23055004029538
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium;s__Provencibacterium massiliense	-2.19770300845886	-1.96003899502215	-1.57966808776093	-1.26420415176709	0.743429000225223	-1.54226426238675	-3.37681844259002	1.68878922206988	1.39648362532089	-2.0162376851161	-2.75503022126983	1.28040023987296	-1.74206480156878	-1.94346459787314	-0.824975266970099	-2.00343875135328	-1.75011431246842	-2.09208952164028	-2.52128716738826	-1.6914322464099	-1.18602683168338	-2.92181099066204	-3.12510462711291	-1.61693375704671	-2.87885255501639	-4.07584356598286	-0.10498105459342	-0.604355777406032	-1.91705038426955	-3.75646873567093	-1.61182777856324	-2.079683940656	-2.68105037709037	-2.69984132098624
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger	-3.5162791955238	-2.74104753137343	-2.3833571427207	-0.997737918465581	1.59088314724242	-5.96492679778642	-5.14413372881193	-3.19071345634927	-6.01626976989314	-5.89573703217195	-2.12539644643221	-6.02714198836471	1.51536455083916	-4.81278294657148	-6.0649547801491	-5.08157262368923	-5.21089545398542	-6.24815165069861	-5.43671412160053	-2.9799624387639	-4.98151602085558	-5.85282600905232	-5.4629578948416	-5.83522255626818	-2.83233253938149	-6.52452223548822	-6.52569515910102	-5.42055392011334	0.683855179381328	-5.85683191272555	-5.55283099270785	-5.60186663889797	-3.06746729022784	-4.65855142568295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. CHKCI003	-0.275735071176469	1.37649524714599	-5.65975798796386	-4.89046352683075	-2.64041436674378	0.88175731500384	-1.84887356440711	0.606727905234016	-0.290652636056067	-1.28319917552885	-2.13362694556873	-1.23202935360681	-0.537514129558462	1.4028246521838	-1.70556515004455	-5.08157262368926	-5.21089545398568	0.162752156448423	0.262488744242084	-0.286395703480268	0.256697421622755	-2.14862110242856	-1.63783434865302	-2.69410571447695	-1.84160921272457	-2.39530973186503	-0.92707596811023	-3.34877362267912	-2.9737717312285	-2.79669289185703	-2.0325603588022	-5.60186663889834	-3.1876116020699	-2.66210099300339
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. Marseille-P2431	-1.2826869740167	0.737362812323026	-4.78125241551907	-4.89046352683075	-2.16237856580078	0.418244686089715	1.21654316533337	-1.75666466393348	-0.723516718352346	-1.34364923157719	-2.2659783970534	1.39979348210751	-1.82018258083273	-0.88095731384715	0.469294277832085	-3.79519822058134	-5.21089545398566	0.347904571466902	-1.8900153905464	-0.119443644017415	0.918381332726915	-0.760405511130775	-2.48325074094052	-2.54255581634974	-1.60255908911083	-1.46732296022769	-2.36705047869374	-2.38899777886522	-2.33597464575172	-1.83059933749906	-0.00238986612914426	-4.18989714100259	-1.11350340636543	-4.65855142568307
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;NA	0.79930233974193	-1.37537245745627	0.0917615007011347	-1.75737484029436	-0.134230318508496	-1.53639914293435	-1.29195683344085	-1.29576975088598	-3.44481214620458	-1.84072218279114	-1.30539998497813	-2.04181343789252	-1.17832869466034	-0.170798787460668	-2.96307872129852	1.7421360464372	1.98956793113983	-3.75709728522919	0.409373109422014	-1.29138720577107	-2.46921039687946	-1.99227503203787	-1.47164982926204	-0.860797242336018	-1.858630900294	0.112215006510739	-0.137668789722993	-0.823044978370861	-1.00612159553678	-2.84017800379677	-0.296150984657307	-2.2990467691303	-1.39940453444621	-2.08673684809983
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] lactatifermentans	-1.41040439677581	-1.32956292142498	-2.3833571427207	-1.25659955238187	-0.537067304210391	-0.49597779272038	-2.90139474587495	-0.344793461023938	-1.28918146616719	-1.66247395138483	1.20914724609616	-1.99155160311163	-2.26062740783693	-1.68821780117452	-1.10158591405579	0.383911608268471	2.93819437598766	-1.33355958181748	-1.24592436697565	-1.79379425907147	-0.702537762081141	-2.85727246952447	-1.42035653487449	-1.98294002841432	-1.02927351489951	-2.83062780312288	-0.67847524570092	-1.52064650928019	-1.7365129492691	-3.87425177132731	-1.26530520608853	-2.26200549744995	-0.757363364819763	-2.8668954056494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	-1.16490393836032	1.06289016107071	-0.758455004589021	-2.04505691274614	-0.881444720338717	-0.370875419721727	-1.15572638384716	-1.65806268712894	-0.829852368168379	-0.472889884510989	0.521824193822207	-0.422119025291231	-1.46163439251232	-1.79847428744455	-0.627703805481484	-1.94130697024628	0.442827603075801	0.0503585405605286	-1.44287758603767	-0.693187951796495	-1.86062060434758	-1.17551389551074	-1.37590477230365	-1.10487050936036	-0.661980980296372	0.671830794446162	-0.748827736703911	-0.877853214865856	-0.860300440962357	-2.13050152128562	0.430310402586623	-1.6153783325249	-3.01240751304481	-0.51120048734141
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter pamelaeae	-0.540992613130097	-0.539298059438919	-0.498651560983203	1.30191891474938	-1.23021448477034	-1.29127668490137	-3.42127020516086	-1.30232715143214	-0.837196342424137	-2.39304753746389	-1.01321542855803	-0.750056359462606	-3.42962049326684	0.332528917516659	-3.65622590185847	-2.15545495865191	-0.584562541125199	-2.71985394293737	-2.42597698758394	-0.746370217256805	-1.28021404674308	-0.420375038922831	-2.67084935483531	-1.04021603947201	-1.81660791051915	1.17007185861396	-1.17491213201481	-4.62970746814118	-0.500470627560812	-0.498372197649445	1.30238763731876	-1.01706525463579	-1.67646703807053	-1.61413243715404
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;NA	1.4859078136864	-2.47398474612438	-3.89394922051817	-2.67366557216851	-3.67650629843056	-5.9649267977863	2.51458552899435	-4.53444820305036	-4.64878495053051	-5.89573703217206	-2.12539644643221	-5.23023005527601	-5.79674410739845	-4.32727513078977	-6.06495478014885	-4.56838810881482	-5.21089545398572	-4.60439514561639	-5.43671412160033	0.506992811262569	-5.90931241192362	-4.61826028008577	2.40976597765925	-3.6333859645758	-3.81316179239322	-3.14908153424141	-2.84888856558648	-5.42055392011339	-2.06675463613968	-5.14276309679082	-4.82065326757794	-4.88304432156253	-5.71685030012478	-4.65855142568308
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. Marseille-P3087	-1.11406426158091	-0.695331624401628	-0.835518352748615	-0.723301072763821	0.390186732461034	-1.10971819567592	-0.936363555372856	-1.39895398712121	-0.603786262411567	-0.305167127138188	-0.865632282477862	-1.72617528817415	0.166835236219994	-1.36279540073989	-1.33057553593342	-0.579404062250547	-0.258074894251622	-1.36245404781719	-0.253293519163835	-0.815963509056	-1.37964794373127	-1.23850322966149	-1.48610791243727	-0.488832803957898	-1.86293198219339	-0.766453733573832	0.204663278856335	0.54304667543151	-1.04784004910408	-0.181473676797717	0.183293038367515	-1.18793431769796	-1.57392739875435	-2.69984132098624
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis	-0.513429454200944	-0.76357091635028	-0.883618147543027	-2.07895846442182	-0.79628691199841	-1.35749472395416	-1.8679217593778	-0.389991599400915	-0.954365316040961	0.798335146824114	1.68671564810567	-1.88913659768356	-0.570997433685251	-1.36279540073989	-0.792122070782911	-2.3711635314786	0.639353944168073	-0.923883941172971	-0.589765755785048	-0.60916909574332	-1.88292636186188	-1.15536932941828	-0.800268925184045	-0.480848729609677	-1.37213314877727	-0.531077613823988	-1.25868201508027	-0.0695346480838255	-1.04784004910408	-1.99765342216223	-0.653988043776217	-1.27212640891831	-1.8902647269665	-2.55674047734556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] lavalense	-3.40380121209711	-0.237606231368605	0.0972111054686995	1.43464353040396	-1.19920424802778	-0.25806777128987	0.269879397487619	-0.609179970872197	-2.50220410601305	-2.66392249159929	-2.15029399805394	0.717151979261781	-2.01255447348019	-1.58891958019224	-0.436017631756486	2.29157650633097	0.435936964269677	-2.4841316094163	-2.3224363086431	-1.03685734063619	-3.05970342337932	-2.92181099066204	-1.89400315539872	-1.39813399165034	-0.187609472230559	-3.23609291123104	-2.9229965377402	-0.997398365515639	-0.645368955208518	-1.27156208588293	-0.777601999743394	-2.2990467691303	-2.12510431804391	-2.77988402865977
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecichinchillae	1.65258010378735	-1.50296911456098	0.596008153369083	-1.42090260367315	-2.1231578526475	-2.28980551501249	0.586062980071614	0.0589867267193067	-2.93398652243859	-1.77923709914046	-1.01862084712494	0.433598103873156	-1.31186008728486	-2.15602603985682	-2.4034629333631	-0.690266655062356	0.730295060224687	-1.94180731859094	-1.77934982265888	-1.26988100055011	-0.709490281396023	-0.918081270717902	-0.944687168093072	-2.54255581634974	-1.10916017981701	-1.87278806833585	-1.45665946894678	-3.14810292721697	-1.93867284828272	-1.18725497942293	-1.07114919164757	-3.13384446675327	-0.479561400967689	0.293966024158169
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta;s__Neglecta timonensis	-0.863708146741817	-0.619152673441253	0.571282536933761	-0.25052351663536	-1.78394213008054	-1.75443878233039	-3.37681844259002	-0.463997961027699	-1.69271793336895	-1.46328858853887	-2.922084305933	0.548969058664943	-2.31038891739599	-2.01702716505016	0.292450421217716	-5.08157262368931	-1.66182170532274	-1.71402338772023	-1.60499643551411	-1.2419071485077	-0.0105459831517519	-3.97163311516072	-2.19886356438559	-3.06385273998303	-0.204703905589859	0.15902542435473	0.373789545231457	-2.09601065418375	0.0265653087122352	-2.57781373932928	-2.23665571514571	-2.03523217808516	-1.96885500155973	-3.18534913676794
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis;g__Emergencia;s__Emergencia timonensis	-1.93093883466876	-1.2347051279663	-0.78962635949196	-2.31076007847915	-0.898251838655098	-1.35018653064743	-2.92879372006306	-1.99547433199209	-1.34067799193437	-1.0567092741873	-1.077215011391	-1.80434006102349	-2.06704265876426	-1.56434831946173	-1.31122009298047	0.107551148061478	-0.690722736953589	-1.42981957964477	-0.374186977234611	-1.68604139777502	-1.9941519969721	-2.99080386214899	-0.768978767190835	-1.22706958938102	1.66215998967115	-0.535647309514053	-0.815117060739835	1.38204978223456	-1.56091034272389	-1.66323387185876	0.176559006186171	-0.986134953944433	-1.8902647269665	-2.8668954056494
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides barnesiae	-2.07216526351508	-1.5148740170673	-4.01911236347218	-1.19775905235894	-1.67995241655649	-1.34776228703592	-1.10963527664689	-3.01202166760589	-0.406659156766634	-2.79428430946253	-0.020662711850249	-3.06117635490649	-0.527169209716069	1.343401231713	1.13956464373828	-1.83835900099384	-1.96368841276648	-0.309379887932139	0.583299511077811	-3.4460521686885	-2.01110155528588	-0.303199352207072	-3.17639792150046	-1.83775801856982	-2.97893601357337	-1.6972725660109	-5.48794589520174	-2.6015592208489	-2.24288422268571	-0.801847850359367	-2.18159593796269	-5.60186663889833	-1.6441316574276	0.503530317345997
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides	-1.42206633652365	-0.684832840303409	-1.07117075375453	-1.24905234674649	-1.18405244300717	-1.53932740271344	-2.32265791649275	-1.05834951321509	-0.23396849303364	-2.13985164108328	-1.18962457898624	-2.12788804666376	0.118559078743966	-0.512101951351547	-1.92162484647036	-0.780417752056654	-0.490779578809815	-0.982278907662137	-0.335235890650168	-1.69685231387924	-1.04642774249643	-3.04586363933202	-1.41582137970909	-1.45704987518694	0.0453325672455552	-0.0656436802683173	-0.000386529015176048	0.630908031222844	-0.537462956406382	-1.43190473595811	-0.0310803585920733	-1.66416849669433	-0.690369994123948	-2.1512753692374
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__Erysipelotrichaceae bacterium 6_1_45	-0.725990896184617	-1.12753629355169	-1.53420571368418	-0.613948535836457	-0.732067319264116	-0.272008136443865	-1.46245665126964	-0.663247192142473	-0.118577803015877	-1.1475750022312	-1.63611266644098	-0.0597460602378605	-0.968430370096151	-0.962635344861417	-0.571262494576532	-1.62394912964838	-0.39309033364864	-1.33040002152711	0.043662190073275	-0.447199767798263	-0.938464753021026	-1.3921380466968	-0.663381312780568	-0.605614337277192	-0.731807996138655	-0.871814249231658	-0.683924850468485	-0.077938058880205	-0.660474982639531	-1.47920145066117	-0.11112306626561	-0.961070985281217	-1.36787828079944	-3.1247245149515
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium TF01-11	0.690897897194829	-0.962986906503535	0.210151516649295	-0.919045649889916	-1.07718929746481	-1.22488062232806	-0.974978391500636	-1.65806268712894	-0.554440388308412	-2.94422445675345	-1.79361905411521	-2.66528069781448	-0.926648836081196	-0.774127290209964	-0.819098658481113	-2.46832727993225	-1.69766783709588	-0.995732025359255	1.48021084446749	-2.83425062758251	-1.25582259361892	-2.79664784770804	-2.17925509299721	-1.25254867468201	-2.31923676708097	-1.12587971088445	-0.563110590908818	0.294643457358062	-0.898183758864658	-1.53786929874997	-0.326414642297134	-1.52440655431917	-2.11777827795183	-1.01629543639842
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus parainfluenzae	-1.82899879632576	-3.2316704478219	1.05897387320869	-1.79559605311456	-2.98335911787061	-1.16463395327203	-0.654379504035713	-2.265764661732	-0.864595316612252	-2.28093023934318	-1.02952013758298	-3.84393569415612	-3.56315188589136	-1.63995106020468	-1.82631466666603	-1.66879969581373	-2.06377187132346	-5.00986025372455	-1.10543400402683	-2.36849328921822	-2.56858287069267	-2.38142656465451	-2.57987757662959	-3.06385273998303	-4.8247627040717	-2.84589527525367	1.04971141950952	-4.04192080323906	-2.98927591776447	-5.14276309679082	-2.21796358213356	1.64235183802592	-0.585710249342732	-0.695247670102835
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fournierella;s__Fournierella massiliensis	-0.65407831459433	-1.00165604766269	-1.21777422794641	-0.178396135344968	-0.585463845072241	-0.927078623296517	-2.14286480605215	-0.288336752356281	-0.635409450842079	-1.37071855354541	-1.46135735003034	-0.851333313611058	-0.976462541793415	-1.18511422350244	-0.32879467043592	-0.834694638911092	-0.0824074919103415	-0.677483527694494	-0.75313756379934	-0.88592209766291	-0.552685319983892	-1.92855921765176	-1.40233802937181	-1.43874871080453	-1.78024026634828	-1.03634626446211	-0.396242778016704	-1.03513869349849	-0.570297643403095	-1.88466655876934	-0.463944440888352	-1.34208499752522	-0.753625042709156	-2.8668954056494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium 1_7_47FAA	-1.25749672518815	-0.467449975252634	0.375336791200262	-1.03345600106766	-1.09079494952059	-1.66409961524808	-0.0231077271938551	-1.1585686293725	-1.70434597136407	-1.48015239459087	-1.81742970280893	0.116877475441456	-1.90492380928783	-1.61922492968757	-0.497808046027379	0.0284138275027539	-0.217391317615179	-3.01176435149867	-1.01277517354412	-0.591019777237642	-3.24691496546747	-1.89219157348088	-1.71411765340265	-0.684062970816934	0.593187837420881	-1.65430653012745	-1.00682835788363	-0.713692441443498	-0.0204653017767427	-2.45718575154067	-0.790847226493414	-3.09128485233448	-1.75455547504197	-1.65387276580355
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;NA	-1.51737651632798	-0.55522558613502	0.375336791200262	1.18508850438029	-2.41083992509928	-2.67986199776781	-1.52870603681084	-0.788873405259882	-6.01626976989307	-0.804158293257175	-1.9806576007873	-1.17844510747271	-4.49746112326819	-0.71013958153468	-0.384125315752967	1.61231843793169	0.257583324352577	-3.19748149729376	-1.64581843003436	-2.45744077523472	-2.881455191973	-1.28930780529694	-2.10445387991451	-3.28371221609605	-1.78024026634828	0.0855035843319669	-1.17491213201481	-0.775313575549671	-1.47140519885586	-2.14149064286121	0.0790504658110303	-2.35731567725428	-0.787783961520475	-0.444509112842738
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp. Marseille-P2844	-3.69860075231775	-0.33208203482081	1.22615578198604	-4.89046352683074	-3.30181284898915	-2.01462360532495	-0.135585710620545	-3.84130102249042	-3.5501726618624	-0.753557279963386	-0.280432941140693	-0.263895020076336	-2.73647331270689	-0.96796869083678	-0.380339822273486	-4.41423742898756	-1.44716476788585	-3.91124796505645	-1.52065528708036	-1.9918071456601	-2.10983639597156	-3.75805901486266	-3.1504224350972	-3.44334236168793	0.980623237364614	-4.12991078725314	-0.781423214953362	0.840881119347309	-4.50910167150888	-4.50677433007082	0.847502029435106	-1.24545816183615	-3.99323676605653	-4.65855142568301
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D5	-3.17641136990145	-2.356201710468	-3.32596518291223	-3.5744521175067	-1.86970895183796	0.427723430044259	-3.29343683365097	0.484485893860587	-1.43883775640661	-1.77466043211305	-3.93368521761148	0.370965830605088	-1.25344932512845	-2.574736374715	-3.47390434506451	-3.18209374769493	-2.39814105774789	-0.220287344738684	-3.21443434794821	0.985880079238681	-0.369701292148816	-3.75805901486266	-3.55588754320536	-0.679202693934681	-1.58935757725229	-2.53164617541717	-0.45533169438671	0.934812939181513	-2.91405249652688	-3.62641560742273	-1.95845238664848	-1.81499138642891	-4.14738744588379	-3.18534913676794
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea;s__Phocea massiliensis	-1.13145600429278	0.0981502709980286	-0.925044189197324	-2.73820409330609	-0.13950737560934	-0.987703245112952	-2.3534295751595	-1.04046908793724	-1.51813335907715	-0.110146434735876	0.347830235466014	-0.857622642518622	-1.10845901469985	-1.97224356242319	-0.613292026820181	-3.96225230524451	-2.35496888588268	-1.69113909388664	-0.88035058789479	-1.91457579772411	-2.33062423359331	-1.70294957384235	0.112592951995878	-0.657619122267506	0.47563582868016	-1.63578748236022	-1.51765398164962	-0.20605915877648	-1.71007969220095	-2.18093237491251	-0.918680598003299	-2.31809496410099	-0.697399900052206	-4.658551425683
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. SS2/1	-1.64814674751117	-0.929085354827853	-0.392108313076328	-0.135514407861702	-0.182757359403156	-1.86995166945223	-0.83898939134768	-2.29196703412602	-1.74614310004253	-2.78170552725567	-1.64621376242748	-0.96053260557605	-1.69685936480074	-1.09313183379079	-0.335997582729978	1.11405722845325	0.0156696703563769	-1.7760958163626	-0.864965669055311	-2.28681525820395	-2.28463912035149	-1.11352221948278	-0.454410212554469	-1.3833189058652	-0.997934544706787	-2.89314816010421	-0.344334918414686	-0.863866972891116	-0.814879372984451	-1.01921937987645	-0.208011066751152	-0.645321176495083	-0.377184053940272	-1.72383135441046
