#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 9_1_42FAA	0.000640900634494654	8.31641929355362e-05	0.00308472563213728	0.000268377898209302	5.01942187226821e-05	0.000653232844409342	0.00242893853801602	0.000487589498409996	0.000179170846840709	0.000996170142955444	0.000233507456951872	0.000175568215242323	0.000153840605930687	0.000420819784327301	0.00185557532830981	0.00466474558802946	8.03675998550878e-05	0.000173590927168371	0.00101961195342813	0.00122816506328359	7.39095473457532e-05	0.000228609560270664	0.000484734433112843	0.00144140746348074	0.000378995970537581	0.000224821657318859	0.00108528304430563	5.62180120789811e-05	2.9030137423255e-05	0.00072157860928355	0.000300407861471572	0.000137438218656771	0.000792366996186951	0.00039311391231509
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister invisus	4.93430178697936e-07	2.45842387280258e-06	8.00076457477902e-06	1.09754413018943e-06	0	3.48326022446745e-05	3.63416472018144e-07	1.53239607902751e-07	0.00021552219733534	0.000878097114152237	9.42252265989783e-07	2.23227719511837e-06	4.25952429632659e-06	3.82458885552869e-06	0.00201105001938398	0.00207149038094271	0.000697830502378458	0	0.00064293086956238	0.000249153603722849	1.04831701133054e-05	9.36231415013617e-06	0.00220106785664105	1.90549452894228e-06	8.05876283280575e-07	4.67379946376495e-06	0.00059426735801328	0.00166959467846665	5.08073800768004e-07	4.90558233912208e-07	0.0010368136091442	0.0164938340925714	1.28181446571764e-06	7.93248927302546e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter laneus	7.24190620937337e-07	1.68467345987692e-06	1.17088354038796e-06	0.000165081848261033	0.000251849697052023	1.89455162702747e-05	1.3831473808505e-06	1.68053181173481e-06	0.000704143981607605	0.00068030877439766	3.78503038499594e-06	3.93148983113034e-06	8.3844611361633e-06	0.000267287829527262	0.000308651984122575	4.14282429164895e-06	2.17939043503893e-06	2.45433683279019e-05	9.19584772101652e-07	0.00372529306095951	0.0162266230712782	1.75038710065748e-05	0.000109567815075584	8.54172026074952e-06	0.000209635165720347	1.06941079828182e-05	1.24246120241442e-06	6.50639024585934e-06	9.85935034201478e-05	9.46749564173966e-06	1.34346190821368e-05	1.93779649359394e-06	0.00015561967623491	2.91842737349348e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium KLE1615	0.000627094240407784	0.000502410725614673	0.00140162251721466	1.24907532897443e-05	0.00064937434822146	0.000802556900250881	0.000308447403339772	0.000473368454266715	0.000599126108732581	0.000770859681608115	0.000426186975516713	3.44562322658006e-05	0.00208822141269371	0.00250193282364132	0.000725488978658281	1.90614296879917e-05	0.00204769627198161	0.000371828204864428	0.000808412826323645	0.00058671019949027	0.000352482459586593	0.00021784103298485	0.0010360162837472	4.7980284911589e-05	3.16573124103689e-05	0.00116815575571304	0.00130031137523997	0.000796632328466815	0.00113938601722799	0.0013737656034064	0.00304832287431276	0.000280956223767045	0.000254326387977154	7.17764378381167e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis	0.000555610463271035	0.000248387439917839	0.000435827848319217	6.42378883420004e-05	0.0015405858046792	0.000737871945850559	0.00020441661036146	0.000863328119163841	0.000739942141854758	0.00179385776083429	0.00420332645920742	0.0011322835181255	0.00119311435380575	0.000831911917631831	0.000423748672560518	0.00077610446307639	0.00105139931251178	0.000402515639545413	0.00108461017410251	0.000158620932149364	0.000229532046028467	0.000160171975876396	0.000299503627605733	0.00106623564661548	0.000574585412076201	0.000259572426405753	0.000724687654429787	0.000163301420877763	0.000469462416013315	0.000352358994607829	0.00123672729964694	6.55375816421491e-05	0.00123687235536789	0.000326067587138967
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	0.0012082452242506	0.00176439682437589	6.34217212874584e-07	2.11574746607505e-07	0.00410310942672733	0.000786124545664575	0.000317410204854194	0.000975386791717024	0.000143410782316819	0.000525929831344994	0.00407620101382225	4.76614199120203e-06	0.000168407323098237	0.00113292135616151	0.000221185876465777	0.00222043973531462	4.52969168302088e-06	4.74089776209509e-06	4.26338318509952e-07	0.000237905099933823	0.000880143574455711	0.000260359522631815	0.000974177128371523	0.00092679230920122	0.000882071284573654	0.00135707653269247	0.00492189803662201	1.49242927937306e-07	0.000204389453284987	3.81385487662128e-05	7.88014612942983e-07	5.53314899865565e-05	5.57962546437906e-06	7.58252495650789e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47	0.00130475209028828	0.00619622815457062	4.64382504069054e-07	5.39316196614548e-07	0.00371567656353756	0.00055364589476144	0.000388538826892788	0.000816529335282037	0.000112510431106806	0.000251197194364849	0.00287630043743657	3.30427889619742e-06	0.000122036549089066	0.00130545561737434	0.000260742652525892	0.00178124152913466	6.00410013057955e-06	5.8016904524817e-06	2.68648308002078e-06	0.000173597347230583	0.000817558145068996	0.000206436910185574	0.00146816595244924	0.000616613844293341	0.000792477163406364	0.000715001811759612	0.00289961129228935	0	0.000125992659447055	3.09767919838998e-05	2.82945047481077e-06	4.71198883688512e-05	7.0205013540359e-06	6.10034738883484e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis	0.00024368217737252	0.000569765613583542	0.000472774382275445	4.2465876648332e-05	0.00111056799569795	5.24957907334972e-05	9.95075342182668e-05	3.194720296023e-05	0.000536196557916331	0.00138864085685952	0.00117012953346904	6.93497133829126e-05	0.00124206130033162	0.000439854686344475	0.00146373443972977	8.67076317280128e-05	7.09204760568075e-05	0.000392734517385339	0.000326133477256344	0.000493371303858066	0.000422238137396589	0.00109317735370977	0.000717784311911877	0.000580104574737793	0.000315732551761781	0.000153188059263257	0.00558875516977558	0.000484311905605996	0.00404466922020058	0.000396509682757785	0.000444987560199397	0.000204651951994579	0.00145464291481516	0.000595203474464365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_40A	0.000373897080820571	0.00017155971963996	0.00232679096080092	0.000854575059147813	0.00282405386807496	0.000756024341186288	2.50438434263777e-05	0.000241674121071282	0.000296308311333135	0.000218376535191926	0.000836896312493207	0.000574429290900172	0.000230978782734579	0.000384842063285504	0.00122270085549932	0.00173679742834712	5.38150628558566e-05	0.000693104168421249	0.000239189753982537	6.06522915007543e-05	0.000714935507318008	4.04685838176673e-05	0.00191209445830269	0.000522155271504453	0.000249288462305254	0.00133940319073343	0.000103866957024361	9.67379390828672e-05	0.000661003112152663	0.00032705902110769	0.000134767694346978	2.5376431771176e-05	0.00104661672586332	0.00311756277373142
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602	3.13691131280222e-07	0	8.49665092586344e-07	0	1.08395913907629e-06	2.6547002755335e-07	1.85812760367011e-06	1.89949168090028e-06	2.01444433727607e-06	9.93653839788314e-07	5.93767133336192e-07	0.00136902907059384	0.00668678549691297	9.32945125403716e-07	4.39869363118334e-07	7.37253080453161e-06	0	7.64962905630538e-06	5.98996605555924e-07	2.27815604654188e-06	1.07691417995516e-07	3.81515781720049e-07	0	5.63304442616504e-06	2.86579982599881e-06	1.40716546788439e-06	0	2.67204066575439e-06	3.14017188014914e-06	3.14868252038811e-07	3.57244416627013e-07	0.00358778273041537	0.00986175034639901	2.89087294699875e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum	1.89141626682388e-05	5.77057337016926e-06	1.74417112360443e-05	1.43781360916328e-06	4.09786582993807e-05	6.99114346220601e-07	4.35584047927088e-07	3.06479215805501e-07	1.33285715162353e-06	4.42338488796606e-07	9.52137414591452e-07	4.67502280242372e-07	0	0.01052288325149	1.44347549552556e-05	1.95098251656483e-05	1.07725899498538e-05	9.62474784908232e-06	0	1.1131274139169e-06	0.000345400399888072	9.16588578691116e-06	2.57263983928756e-07	2.44351693017796e-05	2.97184415411509e-07	3.39153647964701e-05	1.67888735308132e-05	8.7184003659409e-07	2.28269747273432e-07	1.77419907555057e-05	1.46359705368975e-05	0.0164676603576625	5.83629870802211e-06	4.17493048750715e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum	0.000229094495491873	0.000273318063497668	6.4941771195738e-05	3.61159760808603e-06	7.50587534414144e-05	4.86572285840623e-07	1.04588934047703e-06	4.33929852945128e-07	2.06660408373327e-06	8.22106829087553e-07	2.94798224453705e-06	3.0049313929089e-07	8.65263627519643e-07	2.84084340032803e-05	8.14952128846297e-05	0.000299213411950637	1.15492512042982e-07	0.000134197752396094	1.6834294150672e-07	4.83425050860615e-05	1.01684043775143e-05	9.43883208262213e-05	2.52330270043855e-07	8.54140056946766e-05	4.15073966106137e-07	0.00119531067404279	0.0197300203897963	1.53280666096463e-07	5.52525475804728e-06	0.000578695237051056	0.0001764851591595	0.0120348809718353	0.000248418293457611	0.000485229732469262
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D13	0.000339614055178301	0.000137133478501188	0.000211605692920326	1.61158825964324e-05	0.000558933003748881	0.000803370572516042	0.000262735766256324	0.00128885086359959	0.00278650864567134	0.00158262062948388	0.00098729744909039	0.000548482582775852	0.000639310397806918	0.00252209909912586	0.000945198702022362	3.31966569458677e-05	0.00151103435991426	0.000618312832256433	7.35986687145187e-05	0.000208122708555295	0.000226463504911274	0.000220954182530886	0.000197095906903007	0.000324868723083416	0.000694163980194734	4.48311771430668e-05	0.000146742306749762	6.08253563550969e-05	0.000770070307799723	0.000372158036248329	0.00165383255586804	0.000194496383107659	0.000305898546045076	0.000289800597415967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC073E02	4.00728991975255e-05	0.000269825656739572	0.000599856716768773	0.000208382116955682	0.000214878864959056	0.000639134678077624	0.000411065414904974	0.000374110726664654	0.000200389192090592	0.000502873638074588	0.000110187926605519	7.53281240423945e-05	0.000126705070402203	0.00083351070605542	9.56256990165886e-05	0.000444486315279591	0.000186804689519563	7.19561330341449e-05	0.000842820523963425	0.00110605465844076	5.59530659142491e-05	9.99873670770901e-05	0.000214684412185461	0.000261474531017905	7.76880609048202e-05	7.94705167973599e-05	1.46557177131585e-05	4.70578450404539e-05	0.000192765449478067	0.00968691203349656	2.04871807599547e-05	2.3182228983025e-05	0.00018496989842401	9.9503055194219e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellamassilia;s__Prevotellamassilia timonensis	3.74899715067096e-06	2.36906718052268e-05	6.35276273462825e-05	0.000601611975460771	0.00504672284073365	1.11523123566978e-05	1.1401975144155e-06	0.000121443386888353	1.18183150327034e-05	0.000720551482877531	0.00125482886812722	4.39318606225957e-05	0.000853807979069625	0.000213960237884469	5.24626045460321e-06	1.70418667292072e-06	3.01329883271653e-05	3.7851434336409e-06	5.39703055324006e-06	1.03527701943993e-06	0.00019675528295925	0.00416123693293396	0.000102167915990933	0.000703990467942568	0.000401950794387403	0.000260231385890159	0.000578247601034524	0.00143646983155222	0.000854389783877762	0.000321379603729492	7.94138134921929e-06	0.00502591892700463	6.96919714597702e-06	3.9105002136476e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D22	0.00177791092544744	0.00176143353890692	1.36287198909098e-05	0.00202641719443728	0.000919883715339294	0.000125737678326391	0.000538770981805599	0.000470126712619469	0.000117627852251207	0.000252602914755458	3.56011142804597e-05	0.000193322227991894	0.000107042474186763	0.000857123407811578	0.000281601119081129	0.00149931996878796	6.21053582420976e-05	7.55823163046107e-05	0.000688334881754217	0.0051650442261134	0.000295136603849872	0.000103734657176605	4.99833065110436e-05	6.12820705227134e-05	0.000300024092686732	4.79156602719965e-05	9.93118436259556e-05	0.000205064743655051	0.000143792472745709	0.00025974066873014	3.65824954644417e-05	5.02595398181492e-05	8.13120879678611e-05	0.00134960915368914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. L2-50	7.86732987757264e-05	5.10589731740755e-05	5.17507415267399e-05	1.55215802225491e-05	0.000112447974827392	0.000128214134392461	0.00270059645110734	2.30214238802699e-05	6.93808595184527e-05	1.90690408109614e-05	4.81385762460776e-05	2.72136513266875e-05	0.00378405021316527	0.00215206099978764	0.00144059847811645	2.05075687146138e-05	1.51800259120082e-05	5.83961047167519e-05	0.00248992306466973	2.69908470924791e-05	0.000188262958495925	0.00073036928428879	3.2210510262306e-05	0.000102177877141751	5.62988945528616e-05	0.000279093333269975	0.000149819126111524	4.868459423794e-05	4.51925819712151e-05	5.14313158275661e-05	0.000117644223764302	0.00482302753662431	2.55211955652395e-05	2.44717993661295e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;NA	3.72873318493342e-05	1.45159706341731e-06	9.21814138062699e-07	1.02080563430675e-06	1.83597487756223e-05	0.000291118579410991	0	0.000180486298577413	1.5313950092129e-05	6.39843366818457e-07	1.15043661370363e-07	9.28809607495886e-05	6.02101700826391e-06	6.83894598787924e-05	0.00768084969826401	0	0	2.75868171680261e-05	0.000160804718999226	2.2840898235039e-05	2.16298642648056e-05	6.39480973154332e-06	0	0.00011155069897648	6.01670682442118e-05	0.000827868091360052	0.0238655399521454	2.96636893419299e-07	0	8.27090502799134e-06	6.97586793719591e-05	1.42681570195398e-05	1.02117800643996e-07	2.8949199932297e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. ATCC BAA-442	0.000594130217880053	0.000348477893668974	0.000450974382734957	0.000436627919034939	0.00132548196139892	0.000415624438630779	0.000344984664235087	0.000282444556680368	0.000430584445115383	0.000479899723340999	0.00054759187273269	0.000986260902223912	0.00034490181961134	0.000836188011801404	0.000689686783421125	0.00156090634515009	0.00241067917624253	0.000546927005037902	0.000205429828006001	0.000463829695133222	0.000229446729021103	0.000141747665138857	0.000185862077658658	0.000186577533752142	0.00110550512563907	0.000888005190509018	0.0013832136396738	0.000498589324219997	0.000684663837984664	0.000290933758044892	0.0007840357478156	0.000176855689206158	0.000174065050745174	0.000152801504746251
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] hallii	0.00062629053696792	0.00112500871598793	0.000212928274776237	0.000786175082157171	0.00133501745086527	5.87782423725066e-05	0.000306675105681062	0.000139584271339015	0.000355285388762851	0.000204801507351344	0.000219348612983631	0.00016020213876711	0.00101469564113886	0.000559495543156146	0.0018340712280492	2.44011745446932e-05	0.000904836655896858	0.000450797746703981	0.000345478547465613	0.000418419298496895	0.00019117393923892	0.000501925780883431	0.0006836119178817	0.000388488478844703	0.00034650057012285	0.00175135951460238	0.001446235531414	0.000369923039336526	0.000161137307271066	0.000826491185131105	0.00165009146377152	0.000316491283254294	0.000145662816326684	0.000503152360628094
